case_id,calculated_state,sampled_speed_kmh,sampled_target_distance_m,sampled_mu,sampled_actuator_delay_s
ROB-01_SAFE_DRY,SAFE,20.1563032564097,24.5405335509318,0.787875109902567,0.179911969859743
ROB-01_SAFE_DRY,SAFE,19.7616898417849,24.7459811900936,0.717000695041697,0.155328944236531
ROB-01_SAFE_DRY,SAFE,19.8654879306661,23.9466367284521,0.740415099696726,0.250008868491627
ROB-01_SAFE_DRY,SAFE,19.5840048940709,25.070797602754,0.784933115523892,0.223000100331789
ROB-01_SAFE_DRY,SAFE,20.1545047931939,25.2797524766731,0.698585560187838,0.174213523411016
ROB-01_SAFE_DRY,SAFE,19.1035209604831,25.1978928044563,0.67894343493644,0.229465544001509
ROB-01_SAFE_DRY,SAFE,19.811638877925,25.1141733796875,0.820526848356963,0.145186862888507
ROB-01_SAFE_DRY,SAFE,19.3202829047508,24.9026997639023,0.751862256629191,0.285785482938266
ROB-01_SAFE_DRY,SAFE,19.2823198016055,25.496465633173,0.815772888880979,0.221771453685484
ROB-01_SAFE_DRY,SAFE,21.5272281124389,25.8595107088563,0.690404376431257,0.210881471640451
ROB-01_SAFE_DRY,SAFE,20.5304390250006,25.4633118730156,0.73624546690323,0.175170445787313
ROB-01_SAFE_DRY,SAFE,18.9687675633631,25.3583652204196,0.707721145762245,0.229411269011415
ROB-01_SAFE_DRY,SAFE,18.8415633797312,24.8396406607563,0.833861744711526,0.225651105822323
ROB-01_SAFE_DRY,SAFE,20.619212732989,25.0398959254471,0.725542788091222,0.212123619834796
ROB-01_SAFE_DRY,SAFE,19.293148181101,25.3411601959042,0.698964768441933,0.26953345976857
ROB-01_SAFE_DRY,SAFE,19.3074313346263,26.0894890056568,0.768052137168798,0.225722468476503
ROB-01_SAFE_DRY,SAFE,20.737617576619,25.9709150611773,0.661300181975535,0.264842430773755
ROB-01_SAFE_DRY,SAFE,19.4791218381695,24.9153214384362,0.737478099225713,0.22421438326057
ROB-01_SAFE_DRY,SAFE,20.2582616598709,25.3649556376373,0.686203018749947,0.305298872562491
ROB-01_SAFE_DRY,SAFE,20.9904128432876,24.2417281377683,0.824868233428882,0.145736464580332
ROB-01_SAFE_DRY,SAFE,20.9246694837836,26.2013034225174,0.72197973384976,0.187824577651313
ROB-01_SAFE_DRY,SAFE,20.1767877207087,24.9447955270217,0.678960391245034,0.173942603091193
ROB-01_SAFE_DRY,SAFE,19.6632587046352,25.1117084197942,0.680916062822484,0.184513407869299
ROB-01_SAFE_DRY,SAFE,20.5544599873441,25.4077079305794,0.776878234942485,0.0715374459755579
ROB-01_SAFE_DRY,SAFE,21.9715138873055,24.346624363292,0.744289814108308,0.202183301071263
ROB-01_SAFE_DRY,SAFE,19.1410658159819,24.5386807666068,0.7668720231589,0.194573730948739
ROB-01_SAFE_DRY,SAFE,20.1967048895417,25.0634932592765,0.834139391502636,0.205058460475731
ROB-01_SAFE_DRY,SAFE,20.1407585498613,25.2731776135534,0.738569590652303,0.185762768409469
ROB-01_SAFE_DRY,SAFE,20.1177869614109,24.4331415457214,0.778942188348512,0.223099019214921
ROB-01_SAFE_DRY,SAFE,20.2792252108887,23.4280598448437,0.721130315701616,0.208169695231085
ROB-01_SAFE_DRY,SAFE,19.144520683717,24.2487351174682,0.698515136579712,0.201075758296487
ROB-01_SAFE_DRY,SAFE,20.7165633068917,24.9249156120462,0.751219252893309,0.126053001269301
ROB-01_SAFE_DRY,SAFE,20.6765022507504,27.1866098596928,0.757639365451064,0.237262315990478
ROB-01_SAFE_DRY,SAFE,20.8668496750685,23.8928077909461,0.744544576860334,0.130628909762177
ROB-01_SAFE_DRY,SAFE,21.6797705769751,25.0698847868467,0.794104927164118,0.141782177008418
ROB-01_SAFE_DRY,SAFE,20.043205989633,25.007526294121,0.829932748781729,0.215552427417097
ROB-01_SAFE_DRY,SAFE,18.6007368039204,24.842857724893,0.845610599546466,0.208486007774903
ROB-01_SAFE_DRY,SAFE,21.9158296125496,26.4619969891153,0.730152586547583,0.23339718009689
ROB-01_SAFE_DRY,SAFE,19.6684769414431,25.9414810842347,0.750420830238594,0.174406386266166
ROB-01_SAFE_DRY,SAFE,20.4124557603665,25.3317785392974,0.675206207503997,0.18899815085803
ROB-01_SAFE_DRY,SAFE,20.3267509960921,26.1015245890613,0.776506970708439,0.259917533487326
ROB-01_SAFE_DRY,SAFE,19.0626428265156,25.4506287823225,0.708832073566849,0.160898938017436
ROB-01_SAFE_DRY,SAFE,19.3931482457804,23.8897563081957,0.746763043696399,0.173953747606597
ROB-01_SAFE_DRY,SAFE,20.9109563643422,26.2217946540994,0.722526469283463,0.217204777011414
ROB-01_SAFE_DRY,SAFE,19.5473579526738,25.7678033896224,0.721882033710838,0.137512352044762
ROB-01_SAFE_DRY,SAFE,19.0010486386053,23.9466556525558,0.778890016735903,0.204458101290711
ROB-01_SAFE_DRY,SAFE,21.1926649789172,25.0723651019419,0.688606989273753,0.186518455349741
ROB-01_SAFE_DRY,SAFE,20.6417939828731,25.525498829959,0.746944392395783,0.190426324495399
ROB-01_SAFE_DRY,SAFE,19.0728023430408,25.1304662501133,0.820318685172648,0.205279877855816
ROB-01_SAFE_DRY,SAFE,17.6596802383365,24.4985814410466,0.777674023492548,0.15710367665487
ROB-01_SAFE_DRY,SAFE,21.8142176056492,25.8894175230582,0.82052601956909,0.215040140190371
ROB-01_SAFE_DRY,SAFE,21.3407187069437,25.4768213178597,0.835673846492014,0.236899197530327
ROB-01_SAFE_DRY,SAFE,19.7841472472035,24.6985541157121,0.714223612774708,0.194235458491635
ROB-01_SAFE_DRY,SAFE,19.5607049381534,24.7740074283649,0.719487192731007,0.194497450827605
ROB-01_SAFE_DRY,SAFE,20.4404694239522,24.7916806570804,0.751599591425082,0.180863186496104
ROB-01_SAFE_DRY,SAFE,20.626868030503,25.1561220138228,0.684209069285759,0.263826139328633
ROB-01_SAFE_DRY,SAFE,18.526406260165,24.801410274918,0.829197331145616,0.160103201740438
ROB-01_SAFE_DRY,SAFE,18.5204035993141,25.3034937925387,0.743114241384027,0.26334577074252
ROB-01_SAFE_DRY,SAFE,20.3710268536252,25.6835645693793,0.806096181362634,0.209580433273407
ROB-01_SAFE_DRY,SAFE,19.2846918128027,23.8229824743848,0.730167757747817,0.208595502906955
ROB-01_SAFE_DRY,SAFE,19.2699820183167,24.6327205176475,0.716888797301844,0.176223575853776
ROB-01_SAFE_DRY,SAFE,20.2239691382292,24.8130383363008,0.732016345232092,0.234510606973533
ROB-01_SAFE_DRY,SAFE,19.6013125024615,24.337748363404,0.695724680739323,0.229821272305929
ROB-01_SAFE_DRY,SAFE,20.3648607104343,24.7173801149866,0.771794006354641,0.197657187742447
ROB-01_SAFE_DRY,SAFE,19.1468037566878,24.7172225434832,0.814519098864047,0.164906091224828
ROB-01_SAFE_DRY,SAFE,19.5419218381662,25.2228925933076,0.808113737003804,0.252347762392731
ROB-01_SAFE_DRY,SAFE,20.6065850979656,25.4818512723947,0.749340566181219,0.222593432994291
ROB-01_SAFE_DRY,SAFE,19.6591932809712,24.3255805871136,0.751013812940225,0.105685601317391
ROB-01_SAFE_DRY,SAFE,20.9615818119754,25.389904114074,0.738606540623196,0.180724460408898
ROB-01_SAFE_DRY,SAFE,21.5659397781193,24.740274563954,0.691072471413123,0.177458812692189
ROB-01_SAFE_DRY,SAFE,20.0334377236815,24.2982300325741,0.774264068321285,0.197286104324061
ROB-01_SAFE_DRY,SAFE,19.426893405867,24.4994763496559,0.760757823029188,0.165796716099024
ROB-01_SAFE_DRY,SAFE,19.6694118668533,23.7958791951239,0.755023850241994,0.182942965813386
ROB-01_SAFE_DRY,SAFE,19.4408724877799,23.971808014454,0.743064058228802,0.174043215703636
ROB-01_SAFE_DRY,SAFE,19.8484036287589,24.9357310449923,0.703557980436553,0.175661942403964
ROB-01_SAFE_DRY,SAFE,22.0394575725523,24.6438463361123,0.761112369933106,0.256497717314679
ROB-01_SAFE_DRY,SAFE,20.5090236651516,26.780122627999,0.685158319148239,0.204162493276123
ROB-01_SAFE_DRY,SAFE,19.8386329127331,25.5194170422694,0.776496894902295,0.149298971844987
ROB-01_SAFE_DRY,SAFE,19.7850929060441,24.3557163778534,0.820147363367745,0.21332116256596
ROB-01_SAFE_DRY,SAFE,19.0289441636884,25.5566341107026,0.759319300262645,0.166950872340601
ROB-01_SAFE_DRY,SAFE,20.9091675312432,24.8439767391927,0.78528226565965,0.177561696034108
ROB-01_SAFE_DRY,SAFE,20.5072156079368,25.0196492643696,0.731497845434961,0.238765999488137
ROB-01_SAFE_DRY,SAFE,19.1505259233606,24.954389667299,0.695926854296309,0.223276173190713
ROB-01_SAFE_DRY,SAFE,20.1194316727342,23.8288537345221,0.763866203224395,0.232473226175495
ROB-01_SAFE_DRY,SAFE,20.7015278546415,25.009494184267,0.718740175871781,0.19096356037872
ROB-01_SAFE_DRY,SAFE,19.3796029777062,24.4167765766128,0.750693201827086,0.201319605671808
ROB-01_SAFE_DRY,SAFE,19.6907147940727,24.5447249628394,0.779259063090313,0.21414811288923
ROB-01_SAFE_DRY,SAFE,19.9707050566658,25.1570436126675,0.729762846486744,0.179378045098401
ROB-01_SAFE_DRY,SAFE,19.9145063897439,24.8844012136942,0.815748146634433,0.245073472013554
ROB-01_SAFE_DRY,SAFE,20.74596399737,25.1009740292312,0.789589743406783,0.248449953729216
ROB-01_SAFE_DRY,SAFE,20.1400018522431,25.3364923572263,0.739665504483632,0.215971617007119
ROB-01_SAFE_DRY,SAFE,21.1119531841521,24.3201589195702,0.827482347171964,0.218076876869551
ROB-01_SAFE_DRY,SAFE,19.0554160323682,25.0611540075323,0.782165100394255,0.210672200579329
ROB-01_SAFE_DRY,SAFE,20.1902365604254,25.286460854827,0.707807817001378,0.125478878408862
ROB-01_SAFE_DRY,SAFE,19.0732298517188,25.6282334658209,0.76219150671388,0.222525534466806
ROB-01_SAFE_DRY,SAFE,18.928506318448,24.5720959768781,0.796303248846517,0.237601004252548
ROB-01_SAFE_DRY,SAFE,17.8318195652639,24.0509618583368,0.807334251275152,0.190046704755721
ROB-01_SAFE_DRY,SAFE,21.2013700776963,25.7319406971453,0.754095245938638,0.1534244986886
ROB-01_SAFE_DRY,SAFE,20.0491128587483,26.2529212650391,0.739192163564488,0.199091268931911
ROB-01_SAFE_DRY,SAFE,20.9025875502639,24.7521442143219,0.730785303940169,0.197867427853707
ROB-01_SAFE_DRY,SAFE,18.7837250726066,25.8600489721972,0.805033957052225,0.248229912126655
ROB-01_SAFE_DRY,SAFE,19.9470228672141,24.558379436314,0.8147882593301,0.216142200835464
ROB-01_SAFE_DRY,SAFE,17.1269831018104,24.9992758773756,0.803928520538785,0.231543875878129
ROB-01_SAFE_DRY,SAFE,21.4981506318419,24.9844860479343,0.707949539531588,0.212865013881415
ROB-01_SAFE_DRY,SAFE,20.0475303768499,24.2516455569462,0.777820104847783,0.150450502662032
ROB-01_SAFE_DRY,SAFE,19.6189375519899,24.6988569274862,0.720048906182545,0.148771684830168
ROB-01_SAFE_DRY,SAFE,19.2734681310488,25.4423914738881,0.755265391581861,0.200689246836498
ROB-01_SAFE_DRY,SAFE,19.1644701102938,24.482502009746,0.69389724860642,0.170616487735818
ROB-01_SAFE_DRY,SAFE,19.389470625244,24.3792498034451,0.734219584208827,0.158395909483445
ROB-01_SAFE_DRY,SAFE,18.791579945558,24.6451086139895,0.837770679036276,0.198374279398289
ROB-01_SAFE_DRY,SAFE,18.657005416969,25.4090996678851,0.704811209474537,0.17246913829144
ROB-01_SAFE_DRY,SAFE,17.9063531450924,25.2348719618475,0.783336882578137,0.187962836842807
ROB-01_SAFE_DRY,SAFE,20.149729823266,24.5376730391775,0.67432642821721,0.254852921988743
ROB-01_SAFE_DRY,SAFE,19.4486464841199,24.6926309084379,0.740520479844306,0.179768202658883
ROB-01_SAFE_DRY,SAFE,19.303951933007,26.0793730451508,0.703337690182552,0.257919241912968
ROB-01_SAFE_DRY,SAFE,18.0662636591865,25.1372863781929,0.704539188206825,0.16677116327772
ROB-01_SAFE_DRY,SAFE,20.4267388753341,25.306776042252,0.723969329595456,0.14083921919281
ROB-01_SAFE_DRY,SAFE,18.1734280328949,24.533761933229,0.759364516168058,0.162707469344782
ROB-01_SAFE_DRY,SAFE,19.9236204538428,25.0357833114865,0.766480761291718,0.226470140618843
ROB-01_SAFE_DRY,SAFE,20.0743498325261,24.7681841981059,0.796141655922582,0.222539061459977
ROB-01_SAFE_DRY,SAFE,19.6984509386185,24.5388242111799,0.650668878494035,0.274987068593192
ROB-01_SAFE_DRY,SAFE,20.1014064108061,24.8605381678446,0.8133203581829,0.149846669131659
ROB-01_SAFE_DRY,SAFE,20.4562475927532,25.2149079766429,0.788433807179554,0.203994955115399
ROB-01_SAFE_DRY,SAFE,20.1612740692388,24.7763459845781,0.713603844862089,0.1723329250289
ROB-01_SAFE_DRY,SAFE,21.4367134301662,25.7068546813394,0.652557007886179,0.275537007576857
ROB-01_SAFE_DRY,SAFE,21.7596815316591,24.8083174630252,0.713567294749316,0.215805298425318
ROB-01_SAFE_DRY,SAFE,18.7961552748492,24.6618967765365,0.750103363431729,0.20067034847081
ROB-01_SAFE_DRY,SAFE,19.2913620301244,22.9320103870035,0.704596768980443,0.244856925427598
ROB-01_SAFE_DRY,SAFE,21.0507254362322,25.6159234469331,0.684759107706665,0.118402780822026
ROB-01_SAFE_DRY,SAFE,20.5662013439203,24.4117076962185,0.748017303167396,0.191832942806835
ROB-01_SAFE_DRY,SAFE,19.4999676772542,24.816992229673,0.677958599933819,0.218607244452524
ROB-01_SAFE_DRY,SAFE,21.1236585262978,26.1436492198083,0.760793294774111,0.223504460043464
ROB-01_SAFE_DRY,SAFE,19.9294160962754,23.7235168506212,0.751996780261136,0.211367171000229
ROB-01_SAFE_DRY,SAFE,21.3618816172747,25.4410530809072,0.714925875486087,0.240395302100027
ROB-01_SAFE_DRY,SAFE,20.4700052467135,24.7073300871825,0.703046408200326,0.163717785747573
ROB-01_SAFE_DRY,SAFE,21.0871165349504,24.7814972631027,0.800538350218222,0.183934543350565
ROB-01_SAFE_DRY,SAFE,20.1334668060929,25.0666068382924,0.698312110038258,0.193643709508817
ROB-01_SAFE_DRY,SAFE,19.604730979977,24.4719509398748,0.737924723744475,0.243942650212522
ROB-01_SAFE_DRY,SAFE,20.7862811631452,24.5457938456814,0.836107900622579,0.201851910032907
ROB-01_SAFE_DRY,SAFE,20.3826321329503,25.8402530520757,0.76895792768336,0.168308259579647
ROB-01_SAFE_DRY,SAFE,19.145153616067,24.3582781608646,0.726560352218105,0.218347178731583
ROB-01_SAFE_DRY,SAFE,20.0312751465443,25.7864488107875,0.730384205596169,0.219636275180471
ROB-01_SAFE_DRY,SAFE,19.0463748484647,25.4872973744436,0.725537368240328,0.232654595825161
ROB-01_SAFE_DRY,SAFE,19.2032890290543,25.742105543065,0.696997106929846,0.217103959746405
ROB-01_SAFE_DRY,SAFE,20.4640375260635,24.5505077197765,0.744948772978392,0.238812886759313
ROB-01_SAFE_DRY,SAFE,19.0684986532726,25.1480447175817,0.681752209919897,0.231315522596252
ROB-01_SAFE_DRY,SAFE,19.3168203245162,24.9435252364913,0.744130556404243,0.199713377985311
ROB-01_SAFE_DRY,SAFE,20.5432042088232,26.003153105664,0.84081747460197,0.188920613067392
ROB-01_SAFE_DRY,SAFE,21.305478015838,26.2073794226064,0.770892300134871,0.211933053721882
ROB-01_SAFE_DRY,SAFE,18.7387171225658,25.3302549178253,0.776512130774254,0.130104205955877
ROB-01_SAFE_DRY,SAFE,21.5287998745286,24.643925532152,0.689147334994291,0.212935656299795
ROB-01_SAFE_DRY,SAFE,18.2092812585688,25.1338857969643,0.742662410514497,0.208509846889728
ROB-01_SAFE_DRY,SAFE,19.9387440915392,24.4381342074318,0.694576942761384,0.178590107839221
ROB-01_SAFE_DRY,SAFE,21.2584354759477,24.5280236828118,0.781269335445823,0.237084812679609
ROB-01_SAFE_DRY,SAFE,20.302375274377,23.9284352926541,0.73050739096879,0.259734290002072
ROB-01_SAFE_DRY,SAFE,19.1659198193275,25.7585080192526,0.746167734461377,0.201649385049774
ROB-01_SAFE_DRY,SAFE,20.0286831427846,24.8149147076759,0.746310516238387,0.175020164887883
ROB-01_SAFE_DRY,SAFE,20.1827230584567,23.8284015815319,0.699838770417279,0.227274646497105
ROB-01_SAFE_DRY,SAFE,18.5273277450165,24.7208182950005,0.759985432719771,0.182969913156388
ROB-01_SAFE_DRY,SAFE,19.8765752615078,24.9172168929657,0.718394343030023,0.157574241949997
ROB-01_SAFE_DRY,SAFE,19.2181324633736,24.7286603434829,0.817837590439319,0.291187858136903
ROB-01_SAFE_DRY,SAFE,20.820863611446,23.6243979528744,0.701864866958778,0.268251322678395
ROB-01_SAFE_DRY,SAFE,21.0989105053605,24.9606536801884,0.746820613785394,0.20465907388172
ROB-01_SAFE_DRY,SAFE,19.417691970541,25.6343275958421,0.750125373578969,0.188142273035021
ROB-01_SAFE_DRY,SAFE,20.4831421582134,23.5654679400122,0.710314417944095,0.16370768422684
ROB-01_SAFE_DRY,SAFE,17.4970005206175,25.0366025807989,0.727720206342563,0.154540616889125
ROB-01_SAFE_DRY,SAFE,20.1343588190798,22.8592705163564,0.738379217999798,0.166365772802497
ROB-01_SAFE_DRY,SAFE,21.8659677474674,24.6265846838342,0.709073297546089,0.244060984150728
ROB-01_SAFE_DRY,SAFE,18.5292651863272,24.9452372068692,0.696172885908217,0.0860468659011902
ROB-01_SAFE_DRY,SAFE,19.70245299295,24.2255241051077,0.76362327886856,0.109600007601957
ROB-01_SAFE_DRY,SAFE,20.6257207867149,24.0537578814202,0.774273363032069,0.208547647369304
ROB-01_SAFE_DRY,SAFE,18.7584859601232,23.6588605607114,0.665230013595029,0.203011510834906
ROB-01_SAFE_DRY,SAFE,21.6386931376818,24.7202993160738,0.733439500605461,0.280709984803692
ROB-01_SAFE_DRY,SAFE,19.4381395478833,24.6915495485505,0.72960659082391,0.150618387883722
ROB-01_SAFE_DRY,SAFE,21.051235077907,25.2508267021926,0.763613976420136,0.195114185546469
ROB-01_SAFE_DRY,SAFE,18.7494661085426,27.4292218002463,0.742318172701718,0.199419551581139
ROB-01_SAFE_DRY,SAFE,19.5191876426044,25.3788944279916,0.726744209891656,0.209957924408436
ROB-01_SAFE_DRY,SAFE,19.0083949784852,25.3711461239053,0.790092708061896,0.157024313861125
ROB-01_SAFE_DRY,SAFE,20.2810249640811,26.443912002705,0.727868726910435,0.224211749972206
ROB-01_SAFE_DRY,SAFE,17.0082381726987,25.6729903057731,0.776544540035257,0.207538395621026
ROB-01_SAFE_DRY,SAFE,20.0211894633572,24.0168788334439,0.717810408005844,0.154820966814122
ROB-01_SAFE_DRY,SAFE,20.4659986868754,24.7369683284834,0.703923751945395,0.186645855414316
ROB-01_SAFE_DRY,SAFE,20.2055602742019,25.2219445404667,0.757564004562992,0.187655384575495
ROB-01_SAFE_DRY,SAFE,21.1585499975468,25.3247616918512,0.750952625758933,0.0936698541306077
ROB-01_SAFE_DRY,SAFE,18.8366163671614,26.4073206349329,0.722099779240779,0.254680256529746
ROB-01_SAFE_DRY,SAFE,20.0576812484465,25.781381939253,0.740749488517637,0.185516994241463
ROB-01_SAFE_DRY,SAFE,18.9667040871545,24.0040222439398,0.778207126298334,0.210123682631631
ROB-01_SAFE_DRY,SAFE,19.5670755905826,25.4155717246988,0.698199679651037,0.23791550096807
ROB-01_SAFE_DRY,SAFE,21.1836449402359,26.0651018299491,0.724379889145027,0.123957275987363
ROB-01_SAFE_DRY,SAFE,18.3273715652618,24.9505244122691,0.652981261996221,0.212679479339658
ROB-01_SAFE_DRY,SAFE,20.6012583764622,26.0678683336838,0.731313211704402,0.137577848169169
ROB-01_SAFE_DRY,SAFE,19.6625653364471,25.6287205642827,0.769383435291887,0.19903993187343
ROB-01_SAFE_DRY,SAFE,20.091906730424,26.6110714471286,0.725963974942612,0.234693018870005
ROB-01_SAFE_DRY,SAFE,18.9298041167862,23.9166488620535,0.734396745967139,0.182787463584088
ROB-01_SAFE_DRY,SAFE,18.9886362690276,25.6464539459259,0.722144276005137,0.228121449942396
ROB-01_SAFE_DRY,SAFE,21.5988567927445,25.6434603186132,0.718771790496801,0.193862638005674
ROB-01_SAFE_DRY,SAFE,20.3637319068598,26.1211441195818,0.797313172842676,0.134820345892323
ROB-01_SAFE_DRY,SAFE,19.5267407092568,25.8463682409105,0.679562317979744,0.178410456478142
ROB-01_SAFE_DRY,SAFE,21.902406691074,25.1654428988594,0.706278812770404,0.192233189769749
ROB-01_SAFE_DRY,SAFE,19.1765228776581,23.9471432259038,0.754309024816718,0.203782429024048
ROB-01_SAFE_DRY,SAFE,20.0970006026162,24.4164749027428,0.798779438521667,0.233977760571519
ROB-01_SAFE_DRY,SAFE,20.8593593425138,24.5614499466992,0.758747552919834,0.176117182653148
ROB-01_SAFE_DRY,SAFE,19.9480966042876,25.4182295872304,0.783989490382706,0.145385515283264
ROB-01_SAFE_DRY,SAFE,18.9355507786273,25.477711727259,0.721744674111175,0.210254037185155
ROB-01_SAFE_DRY,SAFE,19.6842370238566,25.4293705032724,0.75967169038166,0.129804727623662
ROB-01_SAFE_DRY,SAFE,21.0983304419997,24.78016710959,0.817969664719512,0.188182138223955
ROB-01_SAFE_DRY,SAFE,19.6853710436619,24.5097922782883,0.740607419697954,0.164005394373182
ROB-01_SAFE_DRY,SAFE,20.0118513018245,24.7304769406026,0.701781172158283,0.200263924737734
ROB-01_SAFE_DRY,SAFE,20.2638948277673,25.8413155077002,0.670731841256312,0.179497335620498
ROB-01_SAFE_DRY,SAFE,21.1407688313174,25.5317675548527,0.678181886990962,0.199331680605635
ROB-01_SAFE_DRY,SAFE,19.814359999622,23.9369323041512,0.740198960603904,0.226029501110808
ROB-01_SAFE_DRY,SAFE,19.5249614033884,25.7258660341633,0.706119077055044,0.262101036002996
ROB-01_SAFE_DRY,SAFE,19.1520485923348,24.482701195582,0.732866484040448,0.180600654369278
ROB-01_SAFE_DRY,SAFE,20.4983319420323,26.1517499486555,0.723068101065314,0.24884334698262
ROB-01_SAFE_DRY,SAFE,18.8056605525424,24.907363417956,0.756434474269571,0.162836143154388
ROB-01_SAFE_DRY,SAFE,19.2978507925293,24.2431957634677,0.782203098909806,0.262480013636136
ROB-01_SAFE_DRY,SAFE,19.9066757715875,23.4746683976844,0.658677906541649,0.1511915978461
ROB-01_SAFE_DRY,SAFE,16.9738930052273,24.386567670435,0.811998877932168,0.204110737980811
ROB-01_SAFE_DRY,SAFE,18.1036539990256,25.6776754441143,0.723167074085495,0.158308565418022
ROB-01_SAFE_DRY,SAFE,21.9835845746032,24.5963821360474,0.754623509751059,0.19754305481094
ROB-01_SAFE_DRY,SAFE,20.8812993547044,24.6296299003175,0.739759178141646,0.21093878066322
ROB-01_SAFE_DRY,SAFE,21.0912661606395,25.0684635322381,0.719786665727846,0.19785234113277
ROB-01_SAFE_DRY,SAFE,21.2870048823888,26.1471235607128,0.726066460716567,0.188233905608799
ROB-01_SAFE_DRY,SAFE,19.4908304924,24.3519633158882,0.745029364089766,0.163341339113721
ROB-01_SAFE_DRY,SAFE,21.1828587990514,23.2618259513125,0.707203836900897,0.256528692097603
ROB-01_SAFE_DRY,SAFE,20.6736808121315,26.715788499435,0.721327840727969,0.220080622205827
ROB-01_SAFE_DRY,SAFE,19.3100715699292,24.8718337724963,0.681559061627853,0.237018446935897
ROB-01_SAFE_DRY,SAFE,19.8029553355332,25.0570986664141,0.811435497297392,0.156446831089608
